Y'know if we ever go to war and you're captured, you're in for a	0
All I ask of you is be careful.	5
Something about a place called Abe.  He's dying.	3
I don't have casual affairs.	2
Ross is so crazy about you, and I really wanted you to like me, and, it's probably me being totally paranoid, but I kinda got the feeling that maybe you don't.	4
Good, good, good, good, good.	1
We've got to get out of here.	5
Ever since Case took over the firm.	4
Contraction!	2
He asked you not to get those records?	4
No, but let's come back to that later!	0
What I say is, why go on living with them if they can't stand them?	2
And now your grandmother is here and the ceremony starts at noon.	5
Alright son, start passing ' that chicken' fore it loses its juice!	1
Y'know what Greg?	4
It's so good, isn't it?	0
Come on. It doesn't taste bad.	0
And the other time.	4
I have a job interview I have to get ready for.	0
We'll see.	0
The King.	0
What are you doing?!	2
Call the sawbuck.	0
I worked for you.	5
If-if I'm the only person with any appreciation of the sanctity of the written word, I'll go up there and defend it myself!	4
What happened to you two?	2
I'm sorry, I just made a mistake.	3
Director of geophysics research for some of the country's top oil companies.	0
No, I'm glad to meet your daughter.	1
Oh! Some guy. Some guy. 'Hey Jill, I saw you with some guy last night. Yes, he was	1
What was his name? Fungole.	0
And right under this one I'm relieving myself.	0
But I'm very happy to have met you.	1
Y'know boyfriends and girlfriends come and go, but this  is for life!	4
He's starting to... He's starting to...	5
You won't cheat Reed out of publicly ordering you out of her house.	4
No, I don't want to tell anybody else because I don't want Monica to find out.	0
Put the man in the cauldron immediately	4
I'm sorry.	3
Two hours in. Forty-five minutes at the beach landing site.	0
Look what I found.	1
Got a map right here in the glove.	0
That's not true!	4
I-I wanted to apologise if I... y'know seemed a tad edgy yesterday at my shower. Y'know it's just the hormones, y'know.	3
Your friend's a crook, a liar and a thief.	4
I don't accept this rule.	4
Oh, okay, I'm having another one!	5
You got our package back, man.	1
Let me finish. Of course nobody will buy it if they know it's rat.	4
And this is Rachel.	0
I got a call at two in the morning, but all I could hear was, like, this high squeaky sound, so I thought okay its like a mouse or a opossum.	0
If you did your cheekbones better, you could look like Rosalind.	1
Is there anything you want to tell us?	4
You want a baby-sitter?	0
Would you turn your back until I get in?	0
I didn't mean to offend you. I was just being me, you know?	5
Tell me again why it was you came down here?	0
I think you really love me.	1
And the fat girl inside of me really wants to go.	1
I knew there'd be a catch to this.	3
How're you doing?	3
I'll do a better job. You're so out of it, you'd botch that up.	3
Barley? What kind of party serves barley?	4
I just did that you know?	0
We've raised the island sir.	0
Anyways, no good no more, Kid.	3
Y'know what I mean, about how I'm always going out with all these women.	0
The woman was in the other room. She saw everything. Everything.	0
Ohh, you can say. Come on, I don't want you to feel like you can't tell me things.	0
That was incredible.	1
Oh, yeah, yeah, sure. We live in the building by the uh sidewalk.	0
Everything in his profile indicates a fierce sense of duty.	0
Sir.	0
Okay. Wait! Wait!	0
No, he's gone.	0
Sweet old Graham.	0
A rather odd reaction.	2
I thought they said they was from North Hollywood.	2
Okay, so we got some more good rejections, lots of stuff to work on.	0
Oh I'm...	0
Okay, it was just a thought.	3
Oh God, Ross, I cannot do this.	3
You do?	0
Oh! Ooh! Oh Monica! It's so beautiful.	1
There were some problems with...	3
Oh, I should go, too.	0
Excuse me, umm, can I talk to you over here for just a second?	4
Or ah, or, let's say I wanna convey that I've just done something evil.	0
Hey!	2
Good to know.	0
Wait-wait-wait-wait-wait-wait-wait-wait!!	5
A man is going to die.	3
Happiest CS - Three anyone ever met.	1
So he's doing pretty good. I'm sure you can see that though.	0
Hey!	1
Before we can fight the force holding her I must give it a name.	0
We are not important.	3
Okay, I will find someplace else to do the rest of my appointments. I just don't know what the big deal is!	4
Do you like it? - I do.	2
Well, that broke that up.	5
Am I late? - No no not at all.	0
Yes, but he went off without me, didn't he?	3
No! No!! No! Can I speak to someone in charge please?!	4
I'm not! This is what I'm doing now. I've got this job-	0
It really was.	0
No, forget it.	4
Well come and get it.	0
You know, it's a really funny story how this happened.	1
I know it doesn't make much sense	0
Charles!	0
I haven't even told my wife yet. You haven't?	5
Yeah, but only a genius would swallow a sonic blaster gun.	0
Oh, shut up!	4
Oh, that is so sweet.	1
Only me and Paul know we're here.	0
Uh - ohl He's lost it nowl	5
You gotta take care of yourselves!	0
That was a challenge and a matter of pride... to see that it was robbed. And so on and so on.	0
I do better with women, and they don't eat cigars...	3
Brian.	0
Well, you would know.	0
Okay, Elizabeth Hurely....	1
Do you have a dressing room?	0
Did you?	2
Our hackers can have the present hardware linked internationally six months tops. Great.	0
So that's what happened the day that you met my father.	0
Ok, good-bye you guys. Thanks for everything.  Oh, sorry! Oh, sorry!	1
I hear you been running with a pretty fast crowd Max.	0
Really?	1
Ameri-can.	0
No, I think it's a lot more exciting than that.	1
Hi, again.	0
Why?	2
Don't pretend you don't know the reason.	4
No, not, Joule.	3
You've never shown an ounce of courage.	4
Ok, I've got milk  Here you go...  Oh! Better?	4
Urban light.	0
But the bombs are gone.	0
Here. I need to borrow some moisturizer.	0
We'll be there.	1
All right.	0
Some official's son got in trouble and they're looking for a substitute	3
But what happens if...	5
Well I wouldn't know a real one from a fake one.	0
I'm trying to clean up the party. Our party. And I end up speaking out of turn.	3
You're Reade?!	2
Feel better?	3
Shh! Get me out of here.	5
So anyway, I wan na tell everybody that the flight over was really nice.	1
Aren't they wonderful?	1
The FBI agent?	0
Very sensible.	0
Yeah, no, I'll get one of the other girls to do it.	0
I just have one question.	0
Christian help your mother with the dishes.	0
You got ta fix this mess, be it how you fix it with your girl, or how you fix it with Aldridge, cos I just know my daughter doesn't deserve to be involved in this.	2
So, yay!	1
Okay, y'know what, I have to go have dinner with my son, can I trust that when you see Phoebe, you will tell her.	0
Your own boat?	2
let Mommy's friend sleep.	0
Chase it!	0
Yes as it should be with a Contessa.	0
Yeah, sure. Good luck!	1
I'm not sure how much good all this talking's doing.	3
Well, basically, lately, I've uh, I've uh, sort of had feelings for you.	0
Hey, do you realize we may have just changed our lives forever?	1
That's stealing!	3
They've been cut to pieces.	0
What? What can't you do?	2
Ohh. Hey, remember when I ran into this thing  and it kinda knocked me out a little?	1
I know, but we have so much love to give.	1
You've done a helluva job with the man.	1
Guns bottles fists knives clubs... all the same to me.	0
It does now.	0
I'm your mother.	0
Lori.	0
Like uh, maybe we could get him to get tickets to another Knicks game and invite him.	0
What?! What is with everybody? It's Thanksgiving, not...Truth-Day!	4
Yeah?	2
Pretty cool, huh?	1
Save it.	0
Wait a minute.	4
Did I hear you say trumped-up war?	0
I remembered why I loved paintings in the first place, what got me into this.	1
Get him off.	0
I'm paralysed with happiness!	1
Did you eat all the neighbor candy?!	4
A drink comes in pretty handy sometimes.	1
That's a picture of your daughter, isn't it,  well she's lovely.	1
Oh nothing.	0
Sure, it's hard to forget!	0
Absolutely! But you-you would really feel better about me rejecting you if your actor friend can audition for my movie?	2
Isn't that amazing?	1
Hi. Hi.	0
Ali.	0
Oh, but it's made her so happy.	4
I mean, I couldn't not know, I mean, if, if the doctor knows, and Carol knows, and Susan knows....	1
Fine.	0
And then you say to person, I bet you can't roll this quarter from your forehead to your chin without it leaving your face.	0
I mean, you and I we're just, y'know, we're nothing, we're goofin' around.	0
Only difference was Kirk wouldn't quit till he tried everything in the book.	0
How did it go, Child?	1
And they're having more fun.	3
Thank you, baby.	1
Listen, I know why you've come.	5
All right! All right! It was the best nap ever!	1
It is too expensive to maintain, Price!	2
That's no way to remember him.	3
Monica. You've, you've done it right?	2
So Chandler, your parents must've been thrilled when you told them you were engaged.	1
What would you figure the odds to be Shooter?	0
I believe you know Col. Sellars.	0
What does the Emptiness look like?	0
Thank you.	0
It's my fault.	3
What a wank!	4
We're in a war zone, Shelley : Two motorcycle officers horribly wounded in a crossfire, the police seemingly unable to rescue them in spite of several desperate, heroic attempts.	3
The reason you never take your wallet out at a ball game or anyplace else is that someone's gonna steal it from you.	5
I've never known of a witness to refuse a subpoena.	0
Just deal Lady Fingers.	0
You injured your knee in a game.	5
I was too nervous.	5
Tell me about the letter.	0
I know I'm being disrespectful to this honourable body...	3
You must have a strong stomach to want to see that sort of thing.	2
Did you ever get my flowers?	4
Number two: A suitcase of dispatches with the key in the lock.	0
And three no Chappie.	0
Really Mr. Geller, you don't have to do this.	0
You're supposed to say something.	3
There are three depression fractures...	0
Go!	5
If we can force them to come in and face us we might actually have a chance to overpower them and escape.	0
