I can smoke you out of there easy.	4
0800 hours. Barley and Wicklow are in Leningrad.	0
All that noise and fire...	5
I don't believe you.	2
They lead us to Sevran.	0
I get twice the work done around here. - You know why?	2
She is prepared to tell the truth. Right up to the very end.	0
You have a pillow with your name embroidered on it?	0
We have the guns.	0
I'm attacked from all sides!	5
You still workin' on that deal?	2
I've got a plan.	1
l don't want to hurt a cop.	3
Not a word of this to anyone.	0
That's why I brought you in here.	0
Get off! - Outside, please.	4
Of course not.	0
How the hell did you know I didn't have the king or the ace?	2
My wife went to a lot of trouble.	3
Certain camps where the men aren't paid enough or fed enough or protected against disease enough.	2
Oh, very good!	1
Yes Eleanora I have.	0
Mark?	0
Poor man's Kelsen.	3
And think of her - if she knows nothing, she's safe.	1
Up up up'-!	0
Word is there may be as many as more dead bodies up there.	5
Glad to see I'm not the only case you're working.	1
Henry Henry Henry Henry.	0
Right. And the living room nose and the kitchen forehead and den ears.	4
Bring her in later.	4
It's a hardened prune.	0
If we didn't have a price on our heads, we'd get out of this hole.	5
It was just like old times.	1
Yeah, but you're fucking doing it.	4
Especially Zapadny.	0
Ah, for fuck's sake, mate.	4
Oh, shit.	3
It's my mission, for six months... Shut it!	4
Is this our new car?	2
Kick 'em in the balls every time they get to their knees.	4
Where is Larkin?	4
Cody, please! You must listen!	4
And Juliette.	0
Who took her body?	2
All those mothers had to make do with what nature gave them.	3
Whoa! And wait a minute! Here they are	0
If you become president, would Locke remain as vice president?	2
And however Sir God santssimo	0
What are in the bottom of the liquid.	0
There's no need for that.	4
I like my side of the courtroom. The pay is not so good, but the air is a lot better.	1
Dad, I met this really nice girl today.	1
Much happier.	1
You're men!	5
Does something Aunt Emily go on?	0
Somebody threw a fucking tyre chain, hit him right in the mouth.	5
Amateur.	4
You're a rare specimen	2
Mugwomp tower this is Albatross 1-3 requesting permission to land.	0
I don't know what he's tried.	0
Don't shoot!	5
Remember I'm the guy who saved you from dreary London.	0
I need some protection now from Hansen.	5
Nitrates and phosphate for ammunition... The seeds of war.	4
I'm really thirsty.	0
Can't they find him?	5
Stuff like that.	0
I can't wait anymore.	0
Never sir.	0
Dante is going to phone Katya at the hospital today.	0
Man, just look at him.	3
Jeannot.	0
You ever figure that out?	0
Nothing further.	0
That Englishman wants a fight?	5
Ah, I'm sorry!	1
You're wrinkling the pants. Give me your pants.	0
Are you following me?	5
I'm peeing my pants.	3
Donna.	0
A baseball bat would be nice.	0
Roswell was not the beginning.	0
What kind of evil spirit are you!	4
A toast to where we girls was born :	1
Oh, that's just great, Isaac!	1
Alright but you've got to take your thingie out first We don't want you become a flaming hairball again.	0
Don't do it haphazardly This spell is hard to reverse	5
You've got that right.	1
This could all be a setup.	0
Mind that post!	0
Dad!	3
Who are you calling this late?	2
Not another word from anyone.	4
But if you want the best go with the best.	0
And the sociopaths that are in control of those programs can't be allowed to speak for planet Charlotte.	4
I'm very pleased to meet you, sister Cissie.	1
You must know how important that is to us.	5
Every man to his station!	0
You don't bring enough men with you.	5
He is very talented.	1
He only answered to his name.	0
You...	4
Until a trial... When she sees her husband suffer... The way she never...	3
Did I hear somebody call for their old man?	2
Don't you consider this a public responsibility to respond now?	2
I heard he was connected with the government during the war, a spy.	5
Oh, feet!	1
But there's a limit.	0
What it is?	0
The Hundjager I killed was Verrat.	1
Yeah, I'm aware of that. And they have all of them.	5
You're hanging your ass out a good long way on this one.	4
Tell me something.	0
You're so beautiful.	1
A man dropped you off unconscious. Who?	5
Wouldn't they have done it anyway?	2
Lancey could be laying for him with three jacks.	0
It was disapproved of by the Party.	4
We've got to keep... Keep daddy happy.	3
Comment?	0
What? !	0
Hey, Crystal, I want to show you this. Now, what's gonna happen here...	4
I... I can't.	5
Come on man.	0
Steele, what did I do?	4
I thought your little cousin was going to sell the stock.	2
It is locking.	0
There isn't gonna be any Mr. god damn martelli.	0
God's an astronaut.	0
The day is warm and bright	1
Ahme.	0
That's why it's a good idea to get boys out of the crowded cities for a couple of months of the year.	1
If they love it they will always love it.	0
Repeat, destroyers.	5
I wish we did this before.	1
We need to warn Attlee and John.	5
You little spying ' hyena. Did the professor put you up to this?	5
Would you like to take a break...	1
We headed south, and excitement ran high.	1
Same to you.	0
A Webley automatic...	2
They're out there.	5
Oh, professor... just a moment.	2
There I was, face to face with Grace.	2
Is it unfair?	4
Thanks, fellas.	1
You're staying here till the real law comes.	4
That spark and fire I used to see in her eyes is gone.	3
It hurts!	2
Two thou...?	0
Hey, look.	2
He's a little younger than you isn't he?	0
Oh, God, no. Oh, no.	5
Maybe we'll get lucky.	1
Who the hell are you working for?	4
There wasn't time to stop for souvenirs.	0
We are at the base	0
You're afraid of me.	5
That people would go and do that!	4
I felt guilty about always being away from you and Papa.	3
Ornery as a mule, just like Cissie. - l heard that!	4
You're good, but you're taking on a lot.	3
I've escaped!	1
What the hell are you doing?	4
On deck.	0
Some writers can only work in obscurity.	0
Don't waste my time, comrade.	4
Thank you. I am still curious	2
How many times do I have to tell you? You don't know what you're dealing with.	4
Everyone at work knows that I'm lying.	5
I hear we can expect a bumpy ride tonight.	5
If you ever had a sense of humor. When you finish testifying,	4
Ever since Case took over the firm.	4
What are you talking about, dad,	2
I have no patience for any more shit.	4
Is he dead?	5
Why have you no hangover?	2
With you guys it's always bad timing.	4
That's the foretop.	0
No she didn't. - Did you kill her?	3
It's a crime against the people who sent me here! We are on an official mission... and we have no right to change the orders of our superiors.	4
And s his two houses Hastings.	0
I know you think I'm crazy.	3
I thought you weren't a romantic.	2
I have nothing further to add to what I have said.	0
It's stopped.	0
Gee whiz, so many things happening all at once.	5
They live in the suburbs and they have children.	0
Oh, I'm sorry.	3
Couldn't wait till the next day.	0
I'm staying as long as we're busy.	0
I promised your father I'd take care of you.	3
I will not be one mind with you!	4
I don't trust him.	2
Looks like about it. All right.	0
You're too young to smoke!	4
I like the feel of it, Marcus.	1
Man the watertight door.	0
What do I care about your philosophy of the soldier?	4
It is normal.	0
I'll hit you with nine quarters per package, and that's just cos I'm feeling good.	1
I don't know what you think you're doing here, but you better get out of my office before you find yourself under arrest.	2
I am the slave sent to the Albert Anne.	3
Oh, but I can't intrude.	3
When I gave these files to her, they were in nice order.	4
You left the beach with the intention of escaping.	0
Oh, kids, I'm so sorry!	3
Skipper!	0
Any guy who says he can fence $ 50,000, is crazy.	2
Ain't nobody in the world gonna drive this except me.	4
Oh thank you sir.	0
Anything from hair or fiber?	0
Ah, the ring!	2
You're right. But it wasn't me, sir.	2
Do not try to skip!	2
If you want Mr. Powell to leave this house alive you must convince him you're healthy and happy.	4
Now it's show time.	1
Qualified?	2
Oh yeah?	0
Yes, everybody. Very good.	1
You didn't think I was dead, too, did you? Bulwer.	2
I'm not ready for this.	5
Fun but scary.	5
Hurry, hurry!	5
Look at me!	4
Ramos when I break cover you rock the front of that building. Here.	0
Helping me. This isn't helpful.	4
Thanks, Wheeler.	1
I'm just fine.	1
Finish her!	2
Oh, no, no, no. I want to hear more about this.	2
And life begins again.	1
Come on, we got ta warn him.	5
Maybe this goddamn bastard of an election will get itself resolved.	4
It's just not okay to be alone anymore.	3
If you lay a hand on her...	4
Bump into your brother.	0
Evening.	0
But what happens if...	5
I should be back in Lansing, sitting in front of a typewriter, making all this up for a movie.	2
Put the man in the cauldron immediately	4
That was my girl. Wait.	2
And the island is surrounded by warships.	5
No sir.	0
Does she have to work?	0
I have no idea.	0
Sorry. - Sorry to wake you.	3
I've got my wife here now Mr. Reilly.	0
I've been building a reputation for 25 years.	0
Simply stated, Murray, it means that you have suffered damage to the brain.	3
But the magic was just draining out of him every time he got on that commuter train, back and forth from the suburbs every day.	1
